IE_effect,SE_effect,IE_thresh_signif,SE_thresh_signif,IE_thresh,SE_thresh,SE_slope,Storage_thresh_signif,Storage_thresh,min_Qf_perc,OF_error_str
0.0799040595882735,0.758105582126729,4.44089209850063e-16,2.23532303778029e-12,22.4071936437305,33.5958209503383,0.238826063050519,0,47.7206489442832,0,
0.0758926162939119,0.787777795607611,0,0,22.4331148812162,39.9558768524778,0.262088118720162,0,53.3756624342891,0,
0.162448800418218,0.563321408441135,8.88178419700125e-15,1.06985531544979e-11,17.2201956268064,21.4446053747085,0.382051292591747,0,36.2171781493664,0,
0.288490646694037,0.50890872079032,0,0,23.7599043797726,24.8270959054229,0.375929460932557,0,40.2553279471406,0,
0.322645977224909,0.515836785113725,0,0,22.3917208942972,30.1373453872156,0.298172956492318,0,46.4339001587508,0,
0.0858581491491575,0.531749301757465,0,0,28.6790929888633,71.5686710111837,1.00356928547923,0,75.2922247193199,0,
0.34077013863401,0.472566074674877,0,0,24.3524786037996,32.898924618351,0.468995174753598,0,45.3002492434741,0,
0.225578458753733,0.583380113470882,0,1,26.772251564812,149.574349750802,0.583447189939045,4.44089209850063e-16,165.193292198907,0,
0.218402986679931,0.595022666453975,0,0,43.1799787284808,59.0169215613633,0.417531308723154,0,117.661649041154,0,
0.11420499606181,0.728684985229119,0,0,43.9344172829134,64.0954286155894,0.325306050374045,0,115.231706850285,0,
0.0983877866771554,0.540112626848743,6.86117829218347e-14,1.33498989640657e-10,29.9980616773173,24.701743419647,0.0429620076642183,3.68705066478014e-12,28.6408241585276,0,
0,0.680060168182785,0,0,66.186343687738,97.8011942143759,0.949496769352184,0,107.818242538718,0,
0.244387889933628,0.536865949863597,3.33066907387547e-16,0,27.214566146064,49.5309545656348,0.211112718914475,0,58.0860442964801,0,
0.292530592141524,0.491605696435652,3.43947093028873e-13,0,23.5218632025901,64.3679000152257,0.280981243726812,0,72.3453516530168,0,
0.264058173624917,0.386245046166481,0,0,33.8354303205814,53.7599558409145,0.332201435031631,0,67.6128073861616,0,
0.266608377889995,0.418807175613016,0,0,33.9792244004657,46.5189103349644,0.262469252516739,0,60.4992664781978,0,
0.201459657403079,0.517864146789076,0,0,40.7200450847065,63.9651430813277,0.478364084552848,0,73.3407656988231,0,
0.10120634118139,0.63208769602952,0,0,26.3691823521798,51.9794970403877,0.210634280393119,0,62.325173722772,0,
0.131141200921258,0.621915589634103,0,0,39.7810128198143,46.019748081764,0.129652137123272,0,52.5674515366353,0,
0.369654039810665,0.215678705012341,0,0,44.7985596031624,81.059752890559,0.443784353420406,0,70.5290395074543,0,
0.433943869477371,0.117822994154481,0,0,37.1917743404527,69.8104853198346,0.297364076797089,0,68.3236536892179,0,
0.142253378380142,0.484351903337314,0,0,42.1886927286525,76.4149988026032,0.492689315198936,0,86.6070757052338,0,
0.0969069931294618,0.728493926472859,0,0,30.3550902748157,68.9491759426587,0.558446596175073,0,64.8469308399632,0,
0.102105935586961,0.696792178030785,0,0,26.4682425295033,52.6666773169137,0.45532438495533,0,56.8293270253441,0,
0.146752064452851,0.695023798313007,0,0,35.2035368786942,70.8477465177541,0.657355213246901,0,72.7689415395573,0,
0.298501397218663,0.54557713852139,0,0,43.5188373233034,53.5273840244,0.124255931453706,0,60.0178145746629,0,
0.309199736855347,0.453799518001261,0,0,48.9165588180097,82.5302611002301,0.409183182276019,0,91.5103690678139,0,
0.104962253289001,0.709520973653509,0,0,49.4777150278194,75.2165215507217,0.356342168392246,0,93.1439595819839,0,
0.0657841453062866,0.823016768109189,0,0,37.5965731008756,56.4975813487225,0.272897751481628,0,64.1129311753142,0,
0.147899859922218,0.731828453322839,6.03615368799382e-09,0,50.4554078198957,229.218285209719,1.74526567089976,0,232.271658805895,0,
0.0682887690781109,0.834097618661888,0,0,29.4069116325198,66.9438445726886,0.319159424452362,0,77.4432076565196,0,
0,0.875113122890383,0,0,49.628542986673,63.6476556057146,0.266202202703889,0,65.1933139170248,0,
0,0.782444542215125,0,0,49.908557874388,81.6517978799148,0.221950709971447,0,85.7204424765377,0,
0,0.661618173465939,2.74538503042265e-10,1.81299419921288e-13,36.6754929012708,81.2637382385157,0.376706437386744,4.44089209850063e-16,86.3074360958729,0,
0,0.855579920021569,0,0,54.3444611070871,84.3696681352618,0.333156119847098,0,96.8483862291561,0,
0,0.820812374066857,0,0,52.6177807304742,74.5756078152651,0.308751414912174,0,87.2575479174853,0,
0,0.751116358717047,0,0,50.9854796626623,140.771592119598,0.734347910644213,0,156.858430461552,0,
0.0940194757940008,0.660450127200961,3.77031739162703e-13,0,50.2633027193352,154.357516876559,1.31570692608478,0,169.843291878101,0,
0.589290449129674,-0.150562057716828,0,0,46.0620510840701,101.491024843671,0.27871865189727,0,116.710194378701,0,
0,0.751805891924348,0.00904045218363791,2.08756000263932e-08,8.88777242730694,30.1246062375545,0.125067981838255,6.21724893790088e-15,41.8137557843325,0,
0.299806173665268,0.470399821127072,1,0.5167236733494,27.1003552051867,5.73272897494619,0.0273978874486498,0.187930675431414,11.9037254343117,0,
0.119247218516398,0.623708488848762,8.86163331119683e-05,0.0124479488935932,11.3447996753908,15.8666772324326,0.200653194409343,0.00253468584248773,21.2118455737016,0,
0,0.729236334558612,0.483833747618004,0.116360046316556,7.02347663097018,21.0724485670167,0.0606286579966677,0.00301502731222214,43.0058776177658,0,
0,0.67457446170023,0.00131291536222744,0.014333405757789,16.5461371070198,26.7958166439066,0.0324569930764179,0.000353168334619958,69.8821509694529,0,
-0.275397626720668,0.783306283339644,0.0339486555961728,0.0351071081296105,10.8843556636111,14.1746088805019,0.255996816192734,0.00388285678174605,20.9729177878315,0,
0,0.728774048731345,0.0324203348460922,9.86412100889567e-08,8.42418706820719,47.7545505174388,0.0357905777488258,1.19881105042907e-10,35.5477865082748,0,
0,0.494955179894695,0.180336735924128,0.00746543371085917,4.67843399596858,15.4015260444715,0.0574896779506877,0.000112536982106337,36.8001352517,0,
0.0967813173635798,0.598962795128382,0.148777572742023,0.00852499063988255,6.09610502463925,17.2796736650716,0.0454298043783683,0.000149332228617349,28.245663092169,0,
0.0923779997332715,0.673509294122617,0.00338478537859821,3.62538180354033e-06,10.0322678378001,33.3800784841579,0.107893993412273,3.20612425497302e-11,48.4259695796493,0,
0.142466375380969,0.640059893021582,1.60931475062798e-05,6.07291994469961e-14,16.3814676478588,271.288787589824,1.67826746346926,4.94049245958195e-14,291.138215304948,0,
0.142851541650211,0.62473059187082,3.19752133065565e-05,0,16.4515838610724,142.306783658661,1.01025411821469,0,141.00499752323,0,
0,0.589222293673248,2.27949204356648e-06,4.88177687163471e-08,17.2810117434146,37.2885513857306,0.303522895080319,1.87744264579237e-11,47.9960555181205,0,
0,0.727279179178752,0.000416728582354531,0,15.5454685045317,139.729182099807,0.758673512558502,0,133.693907724916,0,
0.251142734212977,0.499815476193251,7.69473373907203e-12,0,15.9350952109587,38.4194431635253,0.691879387442602,0,48.742817698133,0,
0,0.709859479715989,2.24793617331631e-06,0,30.2323202507771,66.0191828832234,0.766536542282006,0,70.2244364370323,0,
0,0.747509837932595,3.77249886884812e-09,0,23.6457181035057,65.3105463880436,0.615044343373308,0,66.4138003800017,0,
0,0.716473691706359,1.62290247907038e-06,0,21.2508223386925,56.8364578211176,0.859621121638764,0,83.7264530142164,0,
0.0246229786305094,0.288284078488653,0.969126995244819,0.115215303460279,0.289559913475663,8.44799088570885,0.0178307910256504,0.00276523289274411,16.25356591937,0,
0.336064776745586,0.331300357103886,3.33979399691486e-10,0,39.4154292426668,90.9905948559788,0.293628311590858,0,102.900508783562,0,
0,0.792233840134829,3.10019978068121e-05,0,30.0531528512628,122.421542610495,0.235184614413037,0,93.970296388321,0,
0.353138505557352,0.568240703401441,4.32711730224966e-07,0,35.2766687740018,96.1025237939641,0.319026779367987,0,101.38660763003,0,
0.455357960788292,0.311006189605123,5.46584777438852e-10,0,30.6649917723445,59.1825310183007,0.289823044978901,0,61.8092855642055,0,
0.595553990759818,0.25130597211583,1.00121022583721e-11,1,44.9840274506858,527.230878040279,2.3264169649756,2.33146835171283e-15,71.3862794797598,0,
0.441033697760958,0.514646963913523,3.08939540616393e-11,0,47.3764735095602,104.581472989961,0.590565589928661,0,115.767335894475,0,
0,0.872382314290549,2.17942919267244e-09,0,30.628026219722,93.4798347795123,0.257048541509632,0,98.7002670590305,0,
0.179806339794785,0.83215200475709,1.30650431584556e-08,1.38376954339492e-09,17.1678604783466,36.9279388211641,0.158059257647105,0,51.5418928043683,0,
0.302469802710066,0.758281352823147,9.00712837648143e-12,0,23.2329039702891,58.945997507184,0.593299768122256,0,78.6647508990662,0,
0.225457886025057,0.690526176455655,1.13242748511766e-14,0,26.2504652681889,65.9014320819203,0.75929775775625,0,81.4154387564348,0,
0,0.849354911751166,1.6895658161431e-07,1.7343444458362e-09,24.193392008959,42.2409189259952,0.0987843788259038,3.33066907387547e-16,52.2105839596168,0.00248275021583209,
0.146650680869253,0.843551599204556,3.20414805798919e-11,0,19.3510354513148,61.3995480342323,0.435557803592852,0,78.5871827623581,0,
0,0.862060655447915,8.43603318956276e-06,0,12.5350521187511,46.0390949319337,0.453096638433845,0,52.7769776608524,0,
0,0.722849792975456,1.58399779293106e-07,4.85056439458731e-13,11.9535032003256,39.5268061603938,0.341720948886643,0,46.40623399405,0,
-0.11938226398283,0.894166956287979,4.6472150116994e-06,1.04372066545011e-12,11.7247827097195,39.874740849968,0.492938432659574,0,46.7877667390097,0,
0,0.789342113574047,0,1.46110965296709e-05,36.3082513668368,40.453806652506,0.08409135823148,1.06805819743983e-09,51.4790336561615,0,
0,0.828541528290094,3.66373598126302e-15,1.99840144432528e-15,30.1330676794568,48.4421203868271,0.1326591682557,0,59.3979573812304,0,
0,0.88112951743308,5.44899000143317e-07,0,17.6111425953683,59.2456594905991,0.471443536492213,0,64.9509314241103,0,
0,0.914723483260028,2.74774782550447e-05,0,17.0992227842715,70.7023852544795,0.368263994415918,0,75.7170588256998,0,
0,0.88327127795866,6.3319460785749e-11,6.43929354282591e-14,26.1104484775009,54.6778497862258,0.328534913538958,0,83.2487709469188,0,
0,0.982258812432222,1.00383457102282e-08,0,19.1414217553164,57.4759220736903,0.763149831180244,0,69.1309882964115,0,
0.178333866503722,0.780689597444297,0,0,28.6233000488362,62.1330446866779,0.394924831321944,0,81.0238238370739,0,
0.220868285460971,0.728928035038749,0,0,34.2361101392334,81.8336985763509,0.381133007821128,0,102.569857057899,0,
0.138646990264634,0.775171877709986,0,0,27.4471093023622,53.4487623759063,0.676889599304417,0,67.5816088380813,0,
0.344011568064513,0.624316466324783,0,0,25.9352129113971,58.5670183934052,0.591582044459387,0,72.8118414538676,0,
0.231012252515895,0.635192079325562,0,3.50830475781549e-14,25.4881281085378,53.8152247266574,0.420571696619363,0,72.1560965055932,0,
0.349854070421876,0.642171594772075,0,0,33.0482542693072,82.0053618000153,0.744851512460929,0,103.305328928651,0,
0.253983871960677,0.658994675004603,0,0,26.7112902186424,71.8498761655357,0.812299189523826,0,87.8059566221855,0,
0.31577150221811,0.530477681897422,0,0,22.8739323695285,49.3645539315808,0.716572571489353,0,69.1568439867747,0,
0.177074682911552,0.580697316214032,0,0,23.2152329874355,70.8568820027219,0.668746357684533,0,81.2657724113835,0,
0.419892178471079,0.520381683685537,0,0,19.3675241776294,28.9410744354293,0.546861297462108,0,47.9180779412374,0,
0.365997982976871,0.545679181768893,0,0,21.0845771643565,40.0921075684179,0.513356329591276,0,60.3357675009163,0,
0.169300103640463,0.561601252104985,7.92699239582362e-14,1.67697111752574e-09,19.0159574830044,44.4964886967373,0.352142001530692,1.22124532708767e-15,60.8155085697172,0,
0.0811487135154808,0.753850300419112,1.15352172258554e-13,0,21.6741324316845,73.5583644137198,0.396306887150204,0,87.3502530123784,0,
0.367881649706911,0.639598619045497,0,0,24.1948109591228,59.3197047695831,0.784592842925352,0,75.4618458038821,0,
0.57477732446401,0.488339426345536,0,0,23.2651684358661,76.9693645057575,0.831213532773254,0,100.631049015755,0,
0.482169539816131,0.571879150668617,0,0,19.7107525017088,72.340299373047,0.629429067683956,0,92.2824878332422,0,
0.524270414456708,0.479033785500499,0,0,23.0505080790812,65.5906412861836,0.611227533688645,0,87.108017383909,0,
0.333682826370063,0.699810155319778,0,0,12.1918777877579,54.6240066314217,0.587657121990033,0,68.881964066501,0,
0.306288691509102,0.625856840363752,0,0,12.9118759805369,43.2664264877136,0.713308688367097,0,57.6034460854437,0,
0.531793111791335,0.505620430162833,0,0,19.1580366775463,61.385611772484,0.677183811612821,0,81.029530634256,0,
0.655957024513117,0.331474285330402,0,0,25.8294550828112,49.1827515082038,0.835578580056759,0,72.7034139967225,0,
0.651152685618298,0.284050194587107,0,1.73161485150786e-12,25.3321793236788,46.1223846462316,0.636443386575564,0,67.6126335850615,0,
0.534345055943228,0.421026279189411,0,0,23.8676165297166,55.3075783123066,0.715936387710859,0,75.8514572502052,0,
0.392457227009082,0.561504970018653,7.66942065411058e-13,0,13.1351906392129,42.160627815374,0.280616138409179,0,57.0524767731786,0,
0.393707457531419,0.591950604606448,0,0,14.4984717725226,48.0961511206295,0.428251495971766,0,63.0090815397328,0,
0.439990848055153,0.450150959362085,0,0,20.373299118823,45.2830994074083,0.600739057253175,0,63.6120692326765,0,
0.444089247316219,0.521299485612422,0,0,19.9927798386568,61.1733270238183,0.408997047348311,0,77.9288210452415,0,
0.476813239584975,0.375852393552111,0,1.22124532708767e-15,21.0293970026581,54.8170880365373,0.412071035142024,0,71.1325889889861,0,
0.407719564924567,0.605990162592623,0,0,16.3431234971171,52.7877485085621,0.632623278853411,0,66.0077509372474,0,
0.512789090498662,0.382668601914896,0,2.52797782707148e-13,17.7724152854825,31.0914402506024,0.493362199004516,0,54.1185320399613,0,
0.477727676189154,0.285268622453993,0,3.56662356315596e-08,18.841669800923,29.7944106178923,0.695994605150482,1.11022302462516e-16,54.1597029943194,0,
0.512529268957866,0.400712058616423,0,5.35127497869325e-14,16.5108371033148,32.506824199,0.57024184513738,0,51.6175315573397,0,
0,0.627353953599547,0.0105316507164417,7.83431308715166e-09,8.66304121251484,51.3619801227722,0.137714479313152,2.20637952352831e-11,80.8496764261645,0,
0.493701347577164,0.502453510071678,0,1.27537460703486e-07,22.0146592776491,25.7404084440787,0.396772464884852,0,50.266003599625,0,
0.522828140284189,0.459129875370896,0,2.04236627610044e-12,24.1610028898668,41.0964931452479,0.522056623304771,0,65.9458000220444,0,
0.484485802570367,0.523371476344165,0,3.21087600951842e-12,21.8596762935868,34.642546789183,0.499997083816793,0,56.3949931224604,0,
0.471655975389787,0.498588154027943,0,1.02630526299663e-09,18.792562554087,29.3425836937485,0.409097742746959,0,49.6439315546953,0,
0.260553925806605,0.687001068240309,0,0,14.6346754367468,37.3662630575724,0.429714902808,0,52.2756699997726,0,
0.388055514317627,0.590767332575939,0,0,19.8265959914429,57.9499807572827,0.371637225804663,0,76.1149822202749,0,
0.441041837934606,0.526325442597643,0,4.27208057818262e-09,15.7147441476668,31.3845715857942,0.574827103544678,1.11022302462516e-16,50.0469099178732,0,
0.383742874392514,0.589712067801107,0,1.11792797241606e-11,14.6191306946696,35.9510989263562,0.460901266350445,0,52.2108109752493,0,
0.524011370557774,0.434078324016255,0,1.27355459511591e-10,16.7008937134121,33.214927676675,0.572118147316465,0,51.8728284104808,0,
0.294487273994808,0.71807279459648,0,0,14.8543373757078,33.8942468717618,0.474540944663651,0,52.2023287841463,0,
0.410405238379292,0.474498876242164,0,0.00030690011316381,25.0083824140561,23.4004928340677,0.310153863578175,5.85042014833448e-11,47.3631278813517,0,
0.466643403605415,0.56867577946138,0,0,19.2370809147687,52.2107006704904,0.471721772047633,0,74.5920574466225,0,
0.385131446260264,0.568133219608845,0,0,15.7381555024531,37.5932219328582,0.619251520722879,0,51.7969548423513,0,
0.383710253447428,0.625425615658861,0,0,16.7558736459426,60.8472140248218,0.478245126311788,0,77.4149783992431,0,
0.41900079639329,0.632980626751589,0,0,20.2883331614852,76.7753330541845,0.600642514812147,0,96.1472731795251,0,
0.509946112687391,0.523155360786506,0,0,19.712518331441,51.6542547167642,0.694944761445708,0,72.4358988253567,0,
0.482085952171742,0.469883733073654,0,0,21.4456252714311,53.0215473184449,0.508095533489033,0,75.1384678993327,0,
0.49899972711969,0.56114590298087,0,0,20.0243642336914,61.670304268535,0.435477117399912,0,85.4364446333059,0,
0.228799339201514,0.766142362679573,0,0,17.1408731810453,63.6304034176009,0.338843020869764,0,78.8922401595183,0,
0.394532530153672,0.569918088234276,0,0,16.6513485345075,47.6630060323692,0.430412317534422,0,66.7972628255511,0,
0.172129243925726,0.723068059192689,0,1.11022302462516e-16,13.9748490860881,36.5371519556628,0.486730956114586,0,49.9376672198148,0,
0.318552544442171,0.608170381183011,0,0,18.9065706428175,60.4098968139602,0.577106893357892,0,79.9557806642959,0,
0.18822459930024,0.745601746019461,3.2085445411667e-14,0,20.0985998356588,97.4335233561193,0.214809267127173,0,117.756813693329,0,
0.373412110010021,0.613625704170981,0,0,21.4917816544929,41.2445232197595,1.05051056053409,0,60.9810243138581,0,
0.132906898203417,0.660704952360765,2.09225322789219e-06,0,7.74296598544037,16.0408299040035,0.540561106680352,0,27.0709823737598,0,Warning: Ignoring NaNs in streamflow data. 
0.118066125541836,0.759721857639749,1.26698075253451e-07,0,8.84456185113736,24.3496329581272,0.320092235934559,0,31.7284299735382,0,
0.0911968644272888,0.800254963453315,0.00155008594750694,0,5.40873157980683,16.4606392306163,0.482644029795228,0,27.2236294199464,0,
0.113515874098248,0.764937369637973,1.69992787368844e-06,0,7.5093591261372,21.0673504442754,0.582950101208302,0,34.3823947764982,0,
0.177782666576432,0.840144535939304,0.000911397296209482,0,5.78697266352028,17.854874618874,0.489957696733078,0,31.2988578785139,0,
0.24521695658536,0.756399585285457,9.10329112091546e-09,0,8.51807849778663,20.9135119345802,0.586329992154212,0,33.835455017541,0,
0.201598909127871,0.699417661351795,0.0499864276417646,0,3.60363099561326,12.2494991401272,0.500519342829019,0,23.4966294450212,0,
0.439358328299382,0.49817571788464,0,0,10.7760689768772,11.7246371424372,0.591815073129133,0,27.1802782751215,0,
0.207968661503162,0.688110933901396,1.68909327231681e-05,0,6.42900185158335,14.7286335059018,0.616783153637475,0,24.2509535174725,0,Warning: Ignoring NaNs in streamflow data. 
0.337410865372986,0.631104011685087,1.86073378927176e-13,0,9.1196632861145,16.0875088649768,0.537323814414133,0,28.5172080852739,0,
0.364693903622161,0.623452188439962,0,0,14.2925279663505,27.5066248362624,0.576710120704326,0,41.3398446995224,0,
0,0.820326021564871,9.09272657168003e-14,0,10.4574976177334,26.5304376137508,0.555604671648737,0,35.5350519718564,0,
0.162993706309661,0.828786077849856,2.65056081016901e-06,0,7.11290308935256,18.808637233145,0.48093190488634,0,29.9798428589656,0,Warning: Ignoring NaNs in streamflow data. 
0,0.734856535344552,0.0298994988778016,0.00421213073734139,5.94051084944312,10.4326648912854,0.459592808761953,3.70573682850761e-08,21.1086043412688,0,
0.0835857674279347,0.775837239709609,0.122585097384868,3.47137874001646e-11,2.84936010175959,11.1026088824345,0.526891500604752,0,20.2963053187707,0,
0.233619170908346,0.738398703978011,7.42838167644422e-07,0,6.281315775282,12.6182495260559,0.579845476610576,0,22.5476229531026,0,
0.0737622191433201,0.859086813346995,9.91955273321743e-06,0,6.51013282832102,14.9898708789505,0.507266823015883,0,24.3893222611556,0,Warning: Ignoring NaNs in streamflow data. 
0.106810354418099,0.733855539132635,8.05250010005309e-08,0,6.591405275279,11.4398781238572,0.772259334795604,0,20.9502892826743,0,Warning: Ignoring NaNs in streamflow data. 
-0.111825333245346,0.465865893251776,1,0.658025100915472,8.06091907621686e-07,1.91374753595851,0.0358746600989955,0.0206283806082739,10.5222655120269,0.0496920628583224,
0.175583564682624,0.819137014014678,4.36739533427044e-11,0,8.28212098764936,18.7542333642314,0.638516396495249,0,29.2294983593926,0,
0.0213225052529156,0.807193301552469,0.0242814040506438,0,4.001203494356,15.3546482810086,0.366519762236316,0,24.8715123519138,0,
0.348980772391639,0.516005077815334,5.20390253111458e-09,0,6.72697743267881,8.7602959630926,0.714243301677963,0,22.1230926675681,0,
-0.0975167376418872,0.839534391211454,0.292772979766375,1.46990197791297e-11,1.99599014438529,10.5365039979386,0.47965889701868,0,19.0693898854464,0.0634224272017024,
-0.0974737142452558,0.928595902175704,1,1.14655174243694e-10,2.23638169383664e-08,10.4393754917413,0.391967943155653,0,20.5103517191935,0.0591180016453278,
-0.143390656814761,0.564159368756297,0.771708507366542,0.00188832604900036,1.55832959368577,17.2526990619009,0.237991645312545,0,113.691280201592,0,Warning: Ignoring NaNs in streamflow data. 
0.17741571906806,0.733173321068423,1.99439139292323e-06,0,6.64669934863371,14.5779724813867,0.616600116652411,0,24.3514367267319,0,
0,0.844919669335617,4.36220467023851e-05,0,6.97445904469189,21.1234752741796,0.301926226572305,0,32.3470689859406,0,Warning: Ignoring NaNs in streamflow data. 
-0.0945905417635362,0.701971410861159,1,0.000305123030527987,1.08453653851459e-06,9.65830130600269,0.114696320919744,3.09000380838143e-10,17.8571864254753,0,
-0.0807156734321764,0.686200961074443,0.0813531608420059,3.76605262907281e-05,4.51354637252508,10.8927622118236,0.0736627443626843,4.54081217071689e-14,21.6047882733011,0,
-0.0884572077194366,0.75022979271189,0.25189604972881,3.81152683627262e-05,2.73636838183764,8.98987641018277,0.193319591322845,5.32662802754658e-12,16.461607878634,0.0423193498715203,Warning: Ignoring NaNs in streamflow data. 
-0.119094050087427,0.633927054961096,1,0.0212774356908636,1.74512334912581e-06,7.5963721292032,0.0507394231588492,2.69260823348993e-06,15.7324502927493,0,Warning: Ignoring NaNs in streamflow data. 
0.505088207000509,0.447682031489713,3.18856052672345e-13,0.0866120053457983,8.56419630229177,2.85084240188717,0.51904537027873,1.13242748511766e-14,15.1977350452107,0,
0,0.683841393332619,0.0580762351541222,0.0169359439767016,4.57064547081904,7.81976278479748,0.250255535461977,1.40296608838186e-05,15.3399384101878,0.199448649889837,Warning: Ignoring NaNs in streamflow data. 
-0.0666124502661649,0.795469263115565,0.745956208388645,4.25886931469943e-05,0.904967949204809,10.2366090318652,0.256876439394854,3.10542702663952e-11,18.4512931079836,0.253245711696024,
-0.374867958394704,0.848689944081573,1,0.00662517317006472,1.53731200723187e-06,9.01139390809429,0.0672660554258877,3.65340332431074e-07,17.804713391701,0,
-0.0716024913939903,0.631327563799211,1,0.00116257699740541,2.43068678375599e-05,9.8428153739003,0.0621943500275638,1.27478999578656e-08,18.0890349375989,0,Warning: Ignoring NaNs in streamflow data. 
-0.0754600897517567,0.746650705765634,0.00292672686067852,1.85687232812093e-07,6.25090099383135,12.0589247699835,0.0679326382751894,1.33226762955019e-15,20.4914916154592,0,Warning: Ignoring NaNs in streamflow data. 
-0.105035920771053,0.691222252672768,1,0.00406493135925534,5.44758931886768e-07,10.3293967963394,0.138035977170026,7.1023996084385e-07,19.100808432542,0,Warning: Ignoring NaNs in streamflow data. 
0,0.525767190191292,1,0.0194126710796479,3.23963171716308e-08,8.62629591302486,0.254359050110472,8.22742264183773e-06,17.59925051061,0,Warning: Ignoring NaNs in streamflow data. 
0,0.388801407495267,1,0.0230957636971798,5.92399514890229e-07,8.23508094375001,0.282231179188483,7.91331116419824e-05,15.261835598609,0,Warning: Ignoring NaNs in streamflow data. 
-0.126009173056007,0.727201467696826,1,0.000707359099785032,6.68561591503559e-07,34.7346905167659,0.51658727349781,3.15710790843582e-11,50.6635984211492,0,Warning: Ignoring NaNs in streamflow data. 
-0.0766827835236635,0.817242475525834,0.424829729421049,6.2774205011884e-07,2.64944980005129,10.7424742697473,0.23825850935864,2.38697950294409e-14,18.1310100518305,0,
-0.121104034806545,0.615170418350656,1,0.0780799886524737,0.00030538824621536,6.09853921716239,0.0237780945121167,2.40867921470489e-05,15.5678426206975,0,
-0.248962528725608,0.67988627780657,1,0.0033347044384785,7.20863415626895e-08,11.1649622769318,0.0709678483807551,1.81932247045324e-12,26.9265472496232,0,
0,0.919055211574761,0.0432249824670781,5.55111512312578e-16,4.47468345558833,15.5679204871061,0.326224503771278,0,25.7692872530437,0.178819468093596,
-0.163057957353013,0.783394313224804,1,0.000981252809141075,7.93856490035359e-06,10.4550137265808,0.0346481631040712,1.58539847916472e-13,25.1695428575074,0,
-0.186287216472709,0.906410167487409,1,9.46960054815094e-09,5.67940426897863e-08,14.2122662881278,0.169371045278109,0,23.5965547305892,0,
-0.123608645405447,0.233595803250177,1,1,0.00101698232396145,0.00296687294269328,0.00584915508631165,1,0.00036150729151869,0,
-0.12124487315877,0.235574580511073,1,1,9.62713507666636e-07,0.00265986005813986,0.0166798245146716,0.386182104287757,7.29821826488109,0,
0,0.878078695530913,0.0225139831160741,8.52196091472024e-12,5.38139368391894,13.2767584207051,0.17115682090198,0,21.9384744041282,0,
0.52046479185793,0.367400484477233,0,0.000361591600436917,10.5099509955696,5.96869650163639,0.507367655866134,0,21.3360555583322,0,
0.0579408604884803,0.78526885812965,0.000631771174729123,5.96189764223709e-14,6.56939531671896,14.7287604136656,0.44000905587727,0,25.7422024830359,0,
0.0538164351180781,0.76686843617317,0.0139156147655964,1.56380275395662e-08,5.82681072253383,12.656487803662,0.628565202094467,0,22.6281774282515,0,
0.149239593911345,0.794949392778602,5.62468768228186e-08,0,9.23882127434321,19.2156634014721,0.408653442527891,0,31.5413826536848,0.71333374723449,Warning: Ignoring NaNs in streamflow data. 
0,0.730662729714941,2.44718684194734e-06,0,8.42212472493669,16.7962789333555,0.480032322418578,0,26.783766658485,0,
0.0590357695121705,0.802656051490896,0.0105030858652795,7.74599688280198e-07,4.68696971861046,8.31506418151786,0.326298379344845,0,18.4158363730171,0,Warning: Ignoring NaNs in streamflow data. 
0,0.671618272355994,0.689212613291835,0.00779241763892935,1.48923873972146,9.28509754932024,0.0333275482992507,2.02837746599016e-13,27.2047931470776,0,
-0.0597179081179619,0.787036163113715,1,4.46138092013992e-06,1.80735904233512e-05,9.99899187909233,0.0560987025025091,0,23.6371647098088,0.141343423614611,
0,0.906789997551563,1,6.1589056077338e-10,0.000831041888689134,13.4852519703157,0.0916351867731446,0,24.2532315957063,0.53665386681988,
-0.13736842955087,0.934101094223435,0.0478698214535662,4.82284212566242e-10,5.45012112168399,18.9122645010639,0.0989344363153751,0,35.0199836650948,0,
-0.142000445976605,0.865352067201598,1,2.13350638903487e-05,1.25471080485041e-07,11.8865388564477,0.248033271247118,0,26.7382175813405,0,
0.0928580326862118,0.914794652684091,0.0378130903477835,0,4.07488900996488,15.8375679396406,0.372911554365958,0,25.7415901116502,1.21182105016979,
0.348857972211956,0.710113442015929,0,0,14.589098888317,32.7026112916472,0.528642721473046,0,48.0205396705757,0,
0.471295320340819,0.559382344702533,0,0,15.5260366099692,21.1260691855882,0.526140672069377,0,39.2298877196552,0,
0.128687775209159,0.929200040752354,1.06689435064311e-10,0,11.1029141710573,34.2545032418589,0.487284946675249,0,43.5959508558149,0,
0.142152485194433,0.897163244753316,5.86306989625029e-08,0,9.34760233588381,21.9517836206401,0.32006428609672,0,36.9605389559117,0,
0.16053408151272,0.849176545599784,4.14890344302421e-12,0,10.7677535767912,30.1708476705112,0.40043010379666,0,43.0216030659488,0,
0.0595142683294448,0.980488473021198,0.00225120566949766,0,6.61328216791311,19.9016834669155,0.318664378973275,0,31.9020027778721,0,
0.161402409656424,0.817022900574799,3.49597018001191e-10,0,9.04758643384271,20.0371659010824,0.590362073918604,0,31.2799583214638,0,Warning: Ignoring NaNs in streamflow data. 
0,0.920887081150356,0.813530734434395,0,0.651522039262344,17.3819400130531,0.210644760698246,0,28.6539587481039,0,
